 4645.3000 10.636  1.0
 4646.3000 10.636  1.0
 4647.3000 10.636  1.0
 4648.3000 10.636  1.0
 4649.3000 10.635  1.0
 4650.3000 10.633  1.0
 4651.3000 10.631  1.0
 4652.3000 10.631  1.0
 4653.3000 10.629  1.0
 4654.3000 10.628  1.0
 4655.3000 10.626  1.0
 4656.3000 10.626  1.0
 4657.3000 10.626  1.0
 4658.3000 10.629  1.0
 4659.3000 10.629  1.0
 4660.3100 10.629  1.0
 4661.3100 10.629  1.0
 4662.3100 10.629  1.0
 4663.3100 10.627  1.0
 4664.3100 10.630  1.0
 4665.3100 10.632  1.0
 4666.3100 10.632  1.0
 4667.3100 10.634  1.0
 4668.3100 10.634  1.0
 4669.3100 10.634  1.0
 4670.3100 10.636  1.0
 4671.3100 10.636  1.0
 4672.3100 10.636  1.0
 4673.3100 10.636  1.0
 4674.3100 10.634  1.0
 4675.3100 10.632  1.0
 4676.3100 10.630  1.0
 4677.3100 10.629  1.0
 4678.3100 10.629  1.0
 4679.3100 10.630  1.0
 4680.3100 10.634  1.0
 4681.3100 10.632  1.0
 4682.3100 10.632  1.0
 4683.3100 10.632  1.0
 4684.3100 10.632  1.0
 4685.3100 10.632  1.0
 4686.3100 10.630  1.0
 4687.3100 10.629  1.0
 4688.3100 10.627  1.0
 4689.3100 10.627  1.0
 4690.3100 10.627  1.0
 4691.3100 10.627  1.0
 4692.3100 10.629  1.0
 4693.3100 10.632  1.0
 4694.3100 10.632  1.0
 4695.3100 10.632  1.0
 4696.3100 10.634  1.0
 4697.3100 10.639  1.0
 4698.3200 10.641  1.0
 4699.3200 10.641  1.0
 4700.3200 10.641  1.0
 4701.3200 10.636  1.0
 4703.3200 10.641  2.0
 4705.3200 10.643  2.0
 4707.3200 10.643  2.0
 4709.3200 10.644  2.0
 4711.3200 10.644  2.0
 4713.3200 10.644  2.0
 4715.3200 10.644  2.0
 4717.3200 10.644  2.0
 4719.3200 10.644  2.0
 4721.3200 10.644  2.0
 4723.3200 10.646  2.0
 4725.3200 10.644  2.0
 4727.3200 10.644  2.0
 4729.3200 10.644  2.0
 4731.3200 10.643  2.0
 4733.3200 10.643  2.0
 4735.3300 10.642  2.0
 4737.3300 10.642  2.0
 4739.3300 10.642  2.0
 4741.3300 10.643  2.0
 4743.3300 10.645  2.0
 4745.3300 10.647  2.0
 4747.3300 10.649  2.0
 4749.3300 10.650  2.0
 4751.3300 10.652  2.0
 4753.3300 10.652  2.0
 4755.3300 10.652  2.0
 4757.3300 10.652  2.0
 4759.3300 10.649  2.0
 4761.3300 10.649  2.0
 4763.3300 10.649  2.0
 4765.3300 10.649  2.0
 4767.3300 10.649  2.0
 4769.3300 10.649  2.0
 4771.3300 10.649  2.0
 4773.3300 10.651  2.0
 4775.3300 10.651  2.0
 4777.3400 10.650  2.0
 4779.3400 10.650  2.0
 4781.3400 10.650  2.0
 4783.3400 10.650  2.0
 4785.3400 10.652  2.0
 4787.3400 10.652  2.0
 4789.3400 10.652  2.0
 4791.3400 10.653  2.0
 4793.3400 10.654  2.0
 4795.3400 10.654  2.0
 4797.3400 10.654  2.0
 4799.3400 10.654  2.0
 4801.3400 10.654  2.0
 4803.3400 10.656  2.0
 4805.3400 10.655  2.0
 4807.3400 10.655  2.0
 4809.3400 10.657  2.0
 4811.3500 10.657  2.0
 4813.3500 10.658  2.0
 4815.3500 10.659  2.0
 4817.3500 10.659  2.0
 4819.3500 10.661  2.0
 4821.3500 10.661  2.0
 4823.3500 10.661  2.0
 4825.3500 10.661  2.0
 4827.3500 10.660  2.0
 4829.3500 10.658  2.0
 4831.3500 10.658  2.0
 4833.3500 10.656  2.0
 4835.3500 10.655  2.0
 4837.3500 10.653  2.0
 4839.3500 10.654  2.0
 4841.3500 10.657  2.0
 4843.3500 10.659  2.0
 4845.3500 10.664  2.0
 4847.3500 10.671  2.0
 4849.3600 10.678  2.0
 4851.3600 10.687  2.0
 4853.3600 10.693  2.0
 4855.3600 10.701  2.0
 4857.3600 10.708  2.0
 4859.3600 10.715  2.0
 4861.3600 10.720  2.0
 4863.3600 10.722  2.0
 4865.3600 10.722  2.0
 4867.3600 10.720  2.0
 4869.3600 10.715  2.0
 4871.3600 10.707  2.0
 4873.3600 10.700  2.0
 4875.3600 10.692  2.0
 4877.3600 10.683  2.0
 4879.3600 10.676  2.0
 4881.3600 10.669  2.0
 4883.3600 10.664  2.0
 4885.3600 10.659  2.0
 4887.3700 10.657  2.0
 4889.3700 10.655  2.0
 4891.3700 10.655  2.0
 4893.3700 10.655  2.0
 4895.3700 10.657  2.0
 4897.3700 10.659  2.0
 4899.3700 10.662  2.0
 4901.3700 10.665  2.0
 4903.3700 10.668  2.0
 4905.3700 10.670  2.0
 4907.3700 10.674  2.0
 4909.3700 10.677  2.0
 4911.3700 10.681  2.0
 4913.3700 10.684  2.0
 4915.3700 10.689  2.0
 4917.3700 10.692  2.0
 4919.3700 10.695  2.0
 4921.3800 10.699  2.0
 4923.3800 10.699  2.0
 4925.3800 10.701  2.0
 4927.3800 10.703  2.0
 4929.3800 10.702  2.0
 4931.3800 10.700  2.0
 4933.3800 10.700  2.0
 4935.3800 10.700  2.0
 4937.3800 10.699  2.0
 4939.3800 10.699  2.0
 4941.3800 10.699  2.0
 4943.3800 10.699  2.0
 4945.3800 10.698  2.0
 4947.3800 10.698  2.0
 4949.3800 10.698  2.0
 4951.3800 10.698  2.0
 4953.3800 10.699  2.0
 4955.3800 10.699  2.0
 4957.3800 10.699  2.0
 4959.3800 10.701  2.0
 4961.3900 10.701  2.0
 4963.3900 10.702  2.0
 4965.3900 10.702  2.0
 4967.3900 10.704  2.0
 4969.3900 10.704  2.0
 4971.3900 10.704  2.0
 4973.3900 10.705  2.0
 4975.3900 10.707  2.0
 4977.3900 10.707  2.0
 4979.3900 10.708  2.0
 4981.3900 10.708  2.0
 4983.3900 10.708  2.0
 4985.3900 10.709  2.0
 4987.3900 10.711  2.0
 4989.3900 10.711  2.0
 4991.3900 10.713  2.0
 4993.3900 10.713  2.0
 4995.3900 10.716  2.0
 4997.4000 10.716  2.0
 4999.4000 10.718  2.0
 5001.4000 10.720  2.0
 5003.4000 10.723  2.0
 5005.4000 10.723  2.0
 5007.4000 10.725  2.0
 5009.4000 10.725  2.0
 5011.4000 10.727  2.0
 5013.4000 10.727  2.0
 5015.4000 10.727  2.0
 5017.4000 10.727  2.0
 5019.4000 10.727  2.0
 5021.4000 10.727  2.0
 5023.4000 10.727  2.0
 5025.4000 10.726  2.0
 5027.4000 10.726  2.0
 5029.4000 10.726  2.0
 5031.4000 10.726  2.0
 5033.4000 10.727  2.0
 5035.4100 10.727  2.0
 5037.4100 10.728  2.0
 5039.4100 10.728  2.0
 5041.4100 10.730  2.0
 5043.4100 10.730  2.0
 5045.4100 10.730  2.0
 5047.4100 10.732  2.0
 5049.4100 10.731  2.0
 5051.4100 10.731  2.0
 5053.4100 10.731  2.0
 5055.4100 10.731  2.0
 5057.4100 10.731  2.0
 5059.4100 10.731  2.0
 5061.4100 10.730  2.0
 5063.4100 10.730  2.0
 5065.4100 10.730  2.0
 5067.4100 10.730  2.0
 5069.4100 10.730  2.0
 5071.4200 10.730  2.0
 5073.4200 10.729  2.0
 5075.4200 10.729  2.0
 5077.4200 10.729  2.0
 5079.4200 10.729  2.0
 5081.4200 10.730  2.0
 5083.4200 10.730  2.0
 5085.4200 10.730  2.0
 5087.4200 10.730  2.0
 5089.4200 10.732  2.0
 5091.4200 10.732  2.0
 5093.4200 10.732  2.0
 5095.4200 10.731  2.0
 5097.4200 10.733  2.0
 5099.4200 10.733  2.0
 5101.4200 10.734  2.0
 5103.4200 10.734  2.0
 5105.4200 10.736  2.0
 5107.4200 10.737  2.0
 5109.4200 10.737  2.0
 5111.4200 10.737  2.0
 5113.4300 10.737  2.0
 5115.4300 10.737  2.0
 5117.4300 10.739  2.0
 5119.4300 10.739  2.0
 5121.4300 10.739  2.0
 5123.4300 10.740  2.0
 5125.4300 10.740  2.0
 5127.4300 10.740  2.0
 5129.4300 10.740  2.0
 5131.4300 10.740  2.0
 5133.4300 10.743  2.0
 5135.4300 10.743  2.0
 5137.4300 10.743  2.0
 5139.4300 10.743  2.0
 5141.4300 10.743  2.0
 5143.4300 10.744  2.0
 5145.4300 10.744  2.0
 5147.4400 10.744  2.0
 5149.4400 10.744  2.0
 5151.4400 10.746  2.0
 5153.4400 10.746  2.0
 5155.4400 10.746  2.0
 5157.4400 10.746  2.0
 5159.4400 10.748  2.0
 5161.4400 10.748  2.0
 5163.4400 10.748  2.0
 5165.4400 10.749  2.0
 5167.4400 10.749  2.0
 5169.4400 10.750  2.0
 5171.4400 10.751  2.0
 5173.4400 10.751  2.0
 5175.4400 10.751  2.0
 5177.4400 10.752  2.0
 5179.4400 10.753  2.0
 5181.4400 10.754  2.0
 5183.4400 10.754  2.0
 5185.4400 10.755  2.0
 5187.4500 10.755  2.0
 5189.4500 10.756  2.0
 5191.4500 10.756  2.0
 5193.4500 10.757  2.0
 5195.4500 10.758  2.0
 5197.4500 10.759  2.0
 5199.4500 10.759  2.0
 5201.4500 10.760  2.0
 5203.4500 10.760  2.0
 5205.4500 10.761  2.0
 5207.4500 10.762  2.0
 5209.4500 10.762  2.0
 5211.4500 10.763  2.0
 5213.4500 10.761  2.0
 5215.4500 10.762  2.0
 5217.4500 10.763  2.0
 5219.4500 10.765  2.0
 5221.4500 10.765  2.0
 5223.4500 10.767  2.0
 5225.4600 10.767  2.0
 5227.4600 10.769  2.0
 5229.4600 10.769  2.0
 5231.4600 10.768  2.0
 5233.4600 10.769  2.0
 5235.4600 10.769  2.0
 5237.4600 10.771  2.0
 5239.4600 10.771  2.0
 5241.4600 10.773  2.0
 5243.4600 10.772  2.0
 5245.4600 10.774  2.0
 5247.4600 10.775  2.0
 5249.4600 10.775  2.0
 5251.4600 10.775  2.0
 5253.4600 10.774  2.0
 5255.4600 10.774  2.0
 5257.4600 10.774  2.0
 5259.4600 10.774  2.0
 5261.4700 10.774  2.0
 5263.4700 10.772  2.0
 5265.4700 10.772  2.0
 5267.4700 10.773  2.0
 5269.4700 10.773  2.0
 5271.4700 10.773  2.0
 5273.4700 10.774  2.0
 5275.4700 10.776  2.0
 5277.4700 10.778  2.0
 5279.4700 10.779  2.0
 5281.4700 10.781  2.0
 5283.4700 10.782  2.0
 5285.4700 10.782  2.0
 5287.4700 10.785  2.0
 5289.4700 10.785  2.0
 5291.4700 10.787  2.0
 5293.4700 10.787  2.0
 5295.4700 10.789  2.0
 5297.4700 10.788  2.0
 5299.4800 10.788  2.0
 5301.4800 10.789  2.0
 5303.4800 10.791  2.0
 5305.4800 10.791  2.0
 5307.4800 10.791  2.0
 5309.4800 10.791  2.0
 5311.4800 10.791  2.0
 5313.4800 10.791  2.0
 5315.4800 10.791  2.0
 5317.4800 10.791  2.0
 5319.4800 10.791  2.0
 5321.4800 10.791  2.0
 5323.4800 10.793  2.0
 5325.4800 10.793  2.0
 5327.4800 10.793  2.0
 5329.4800 10.793  2.0
 5331.4800 10.795  2.0
 5333.4800 10.796  2.0
 5335.4900 10.796  2.0
 5337.4900 10.797  2.0
 5339.4900 10.799  2.0
 5341.4900 10.799  2.0
 5343.4900 10.801  2.0
 5345.4900 10.801  2.0
 5347.4900 10.801  2.0
 5349.4900 10.803  2.0
 5351.4900 10.804  2.0
 5353.4900 10.804  2.0
 5355.4900 10.804  2.0
 5357.4900 10.807  2.0
 5359.4900 10.807  2.0
 5361.4900 10.807  2.0
 5363.4900 10.807  2.0
 5365.4900 10.807  2.0
 5367.4900 10.807  2.0
 5369.4900 10.809  2.0
 5371.4900 10.809  2.0
 5373.5000 10.810  2.0
 5375.5000 10.810  2.0
 5377.5000 10.810  2.0
 5379.5000 10.812  2.0
 5381.5000 10.812  2.0
 5383.5000 10.813  2.0
 5385.5000 10.813  2.0
 5387.5000 10.813  2.0
 5389.5000 10.813  2.0
 5391.5000 10.813  2.0
 5393.5000 10.816  2.0
 5395.5000 10.816  2.0
 5397.5000 10.816  2.0
 5399.5000 10.816  2.0
 5401.5000 10.816  2.0
 5403.5000 10.816  2.0
 5405.5000 10.816  2.0
 5407.5000 10.818  2.0
 5409.5100 10.818  2.0
 5411.5100 10.818  2.0
 5413.5100 10.819  2.0
 5415.5100 10.819  2.0
 5417.5100 10.821  2.0
 5419.5100 10.821  2.0
 5421.5100 10.821  2.0
 5423.5100 10.821  2.0
 5425.5100 10.823  2.0
 5427.5100 10.823  2.0
 5429.5100 10.823  2.0
 5431.5100 10.825  2.0
 5433.5100 10.825  2.0
 5435.5100 10.826  2.0
 5437.5100 10.826  2.0
 5439.5100 10.828  2.0
 5441.5100 10.828  2.0
 5443.5100 10.828  2.0
 5445.5100 10.830  2.0
 5447.5200 10.830  2.0
 5449.5200 10.830  2.0
 5451.5200 10.830  2.0
 5453.5200 10.832  2.0
 5455.5200 10.832  2.0
 5457.5200 10.833  2.0
 5459.5200 10.833  2.0
 5461.5200 10.835  2.0
 5463.5200 10.835  2.0
 5465.5200 10.836  2.0
 5467.5200 10.836  2.0
 5469.5200 10.836  2.0
 5471.5200 10.838  2.0
 5473.5200 10.838  2.0
 5475.5200 10.838  2.0
 5477.5200 10.839  2.0
 5479.5200 10.839  2.0
 5481.5200 10.839  2.0
 5483.5300 10.839  2.0
 5485.5300 10.841  2.0
 5487.5300 10.841  2.0
 5489.5300 10.841  2.0
 5491.5300 10.841  2.0
 5493.5300 10.843  2.0
 5495.5300 10.843  2.0
 5497.5300 10.843  2.0
 5499.5300 10.845  2.0
 5501.5300 10.846  2.0
 5503.5300 10.846  2.0
 5505.5300 10.846  2.0
 5507.5300 10.848  2.0
 5509.5300 10.848  2.0
 5511.5300 10.848  2.0
 5513.5300 10.848  2.0
 5515.5300 10.848  2.0
 5517.5300 10.850  2.0
 5519.5300 10.850  2.0
 5521.5300 10.850  2.0
 5523.5400 10.850  2.0
 5525.5400 10.851  2.0
 5527.5400 10.851  2.0
 5529.5400 10.853  2.0
 5531.5400 10.853  2.0
 5533.5400 10.853  2.0
 5535.5400 10.855  2.0
 5537.5400 10.855  2.0
 5539.5400 10.855  2.0
 5541.5400 10.857  2.0
 5543.5400 10.857  2.0
 5545.5400 10.857  2.0
 5547.5400 10.858  2.0
 5549.5400 10.858  2.0
 5551.5400 10.860  2.0
 5553.5400 10.860  2.0
 5555.5400 10.860  2.0
 5557.5400 10.860  2.0
 5559.5400 10.860  2.0
 5561.5500 10.860  2.0
 5563.5500 10.860  2.0
 5565.5500 10.860  2.0
 5567.5500 10.861  2.0
 5569.5500 10.861  2.0
 5571.5500 10.861  2.0
 5573.5500 10.861  2.0
 5575.5500 10.861  2.0
 5577.5500 10.861  2.0
 5579.5500 10.861  2.0
 5581.5500 10.861  2.0
 5583.5500 10.861  2.0
 5585.5500 10.861  2.0
 5587.5500 10.861  2.0
 5589.5500 10.861  2.0
 5591.5500 10.861  2.0
 5593.5500 10.863  2.0
 5595.5500 10.863  2.0
 5597.5600 10.865  2.0
 5599.5600 10.866  2.0
 5601.5600 10.866  2.0
 5603.5600 10.868  2.0
 5605.5600 10.868  2.0
 5607.5600 10.870  2.0
 5609.5600 10.870  2.0
 5611.5600 10.870  2.0
 5613.5600 10.872  2.0
 5615.5600 10.873  2.0
 5617.5600 10.873  2.0
 5619.5600 10.875  2.0
 5621.5600 10.875  2.0
 5623.5600 10.875  2.0
 5625.5600 10.877  2.0
 5627.5600 10.877  2.0
 5629.5600 10.878  2.0
 5631.5600 10.880  2.0
 5633.5600 10.882  2.0
 5635.5700 10.881  2.0
 5637.5700 10.883  2.0
 5639.5700 10.883  2.0
 5641.5700 10.883  2.0
 5643.5700 10.884  2.0
 5645.5700 10.884  2.0
 5647.5700 10.884  2.0
 5649.5700 10.884  2.0
 5651.5700 10.886  2.0
 5653.5700 10.886  2.0
 5655.5700 10.886  2.0
 5657.5700 10.886  2.0
 5659.5700 10.888  2.0
 5661.5700 10.888  2.0
 5663.5700 10.890  2.0
 5665.5700 10.891  2.0
 5667.5700 10.893  2.0
 5669.5700 10.893  2.0
 5671.5700 10.895  2.0
 5673.5800 10.897  2.0
 5675.5800 10.897  2.0
 5677.5800 10.897  2.0
 5679.5800 10.897  2.0
 5681.5800 10.899  2.0
 5683.5800 10.899  2.0
 5685.5800 10.899  2.0
 5687.5800 10.899  2.0
 5689.5800 10.899  2.0
 5691.5800 10.899  2.0
 5693.5800 10.899  2.0
 5695.5800 10.899  2.0
 5697.5800 10.897  2.0
 5699.5800 10.899  2.0
 5701.5800 10.899  2.0
 5703.5800 10.899  2.0
 5705.5800 10.899  2.0
 5707.5800 10.899  2.0
 5709.5900 10.899  2.0
 5711.5900 10.901  2.0
 5713.5900 10.901  2.0
 5715.5900 10.901  2.0
 5717.5900 10.901  2.0
 5719.5900 10.903  2.0
 5721.5900 10.903  2.0
 5723.5900 10.904  2.0
 5725.5900 10.904  2.0
 5727.5900 10.906  2.0
 5729.5900 10.906  2.0
 5731.5900 10.906  2.0
 5733.5900 10.908  2.0
 5735.5900 10.908  2.0
 5737.5900 10.908  2.0
 5739.5900 10.908  2.0
 5741.5900 10.909  2.0
 5743.5900 10.909  2.0
 5745.5900 10.911  2.0
 5747.6000 10.911  2.0
 5749.6000 10.911  2.0
 5751.6000 10.911  2.0
 5753.6000 10.911  2.0
 5755.6000 10.911  2.0
 5757.6000 10.911  2.0
 5759.6000 10.911  2.0
 5761.6000 10.911  2.0
 5763.6000 10.911  2.0
 5765.6000 10.913  2.0
 5767.6000 10.913  2.0
 5769.6000 10.913  2.0
 5771.6000 10.913  2.0
 5773.6000 10.915  2.0
 5775.6000 10.915  2.0
 5777.6000 10.915  2.0
 5779.6000 10.916  2.0
 5781.6000 10.916  2.0
 5783.6100 10.918  2.0
 5785.6100 10.918  2.0
 5787.6100 10.918  2.0
 5789.6100 10.918  2.0
 5791.6100 10.918  2.0
 5793.6100 10.918  2.0
 5795.6100 10.921  2.0
 5797.6100 10.921  2.0
 5799.6100 10.921  2.0
 5801.6100 10.921  2.0
 5803.6100 10.923  2.0
 5805.6100 10.923  2.0
 5807.6100 10.924  2.0
 5809.6100 10.924  2.0
 5811.6100 10.924  2.0
 5813.6100 10.924  2.0
 5815.6100 10.926  2.0
 5817.6100 10.927  2.0
 5819.6200 10.927  2.0
 5821.6200 10.929  2.0
 5823.6200 10.929  2.0
 5825.6200 10.929  2.0
 5827.6200 10.931  2.0
 5829.6200 10.931  2.0
 5831.6200 10.932  2.0
 5833.6200 10.932  2.0
 5835.6200 10.932  2.0
 5837.6200 10.935  2.0
 5839.6200 10.935  2.0
 5841.6200 10.935  2.0
 5843.6200 10.937  2.0
 5845.6200 10.937  2.0
 5847.6200 10.937  2.0
 5849.6200 10.937  2.0
 5851.6200 10.937  2.0
 5853.6200 10.937  2.0
 5855.6200 10.939  2.0
 5857.6200 10.941  2.0
 5859.6300 10.943  2.0
 5861.6300 10.945  2.0
 5863.6300 10.948  2.0
 5865.6300 10.950  2.0
 5867.6300 10.953  2.0
 5869.6300 10.957  2.0
 5871.6300 10.960  2.0
 5873.6300 10.962  2.0
 5875.6300 10.964  2.0
 5877.6300 10.966  2.0
 5879.6300 10.967  2.0
 5881.6300 10.966  2.0
 5883.6300 10.965  2.0
 5885.6300 10.965  2.0
 5887.6300 10.961  2.0
 5889.6300 10.960  2.0
 5891.6300 10.958  2.0
 5893.6400 10.956  2.0
 5895.6400 10.954  2.0
 5897.6400 10.953  2.0
 5899.6400 10.951  2.0
 5901.6400 10.951  2.0
 5903.6400 10.951  2.0
 5905.6400 10.949  2.0
 5907.6400 10.949  2.0
 5909.6400 10.949  2.0
 5911.6400 10.951  2.0
 5913.6400 10.951  2.0
 5915.6400 10.951  2.0
 5917.6400 10.953  2.0
 5919.6400 10.953  2.0
 5921.6400 10.953  2.0
 5923.6400 10.954  2.0
 5925.6400 10.955  2.0
 5927.6400 10.955  2.0
 5929.6400 10.957  2.0
 5931.6500 10.957  2.0
 5933.6500 10.959  2.0
 5935.6500 10.960  2.0
 5937.6500 10.960  2.0
 5939.6500 10.962  2.0
 5941.6500 10.962  2.0
 5943.6500 10.964  2.0
 5945.6500 10.964  2.0
 5947.6500 10.964  2.0
 5949.6500 10.964  2.0
 5951.6500 10.964  2.0
 5953.6500 10.963  2.0
 5955.6500 10.961  2.0
 5957.6500 10.961  2.0
 5959.6500 10.961  2.0
 5961.6500 10.963  2.0
 5963.6500 10.963  2.0
 5965.6500 10.963  2.0
 5967.6500 10.963  2.0
 5969.6600 10.965  2.0
 5971.6600 10.965  2.0
 5973.6600 10.966  2.0
 5975.6600 10.966  2.0
 5977.6600 10.966  2.0
 5979.6600 10.965  2.0
 5981.6600 10.965  2.0
 5983.6600 10.967  2.0
 5985.6600 10.967  2.0
 5987.6600 10.967  2.0
 5989.6600 10.969  2.0
 5991.6600 10.969  2.0
 5993.6600 10.969  2.0
 5995.6600 10.969  2.0
 5997.6600 10.969  2.0
 5999.6600 10.969  2.0
 6001.6600 10.969  2.0
 6003.6700 10.969  2.0
 6005.6700 10.969  2.0
 6007.6700 10.969  2.0
 6009.6700 10.969  2.0
 6011.6700 10.969  2.0
 6013.6700 10.971  2.0
 6015.6700 10.972  2.0
 6017.6700 10.972  2.0
 6019.6700 10.972  2.0
 6021.6700 10.974  2.0
 6023.6700 10.974  2.0
 6025.6700 10.976  2.0
 6027.6700 10.976  2.0
 6029.6700 10.976  2.0
 6031.6700 10.977  2.0
 6033.6700 10.977  2.0
 6035.6700 10.977  2.0
 6037.6700 10.979  2.0
 6039.6700 10.979  2.0
 6041.6700 10.979  2.0
 6043.6800 10.979  2.0
 6045.6800 10.979  2.0
 6047.6800 10.979  2.0
 6049.6800 10.981  2.0
 6051.6800 10.981  2.0
 6053.6800 10.981  2.0
 6055.6800 10.981  2.0
 6057.6800 10.983  2.0
 6059.6800 10.983  2.0
 6061.6800 10.983  2.0
 6063.6800 10.983  2.0
 6065.6800 10.984  2.0
 6067.6800 10.985  2.0
 6069.6800 10.987  2.0
 6071.6800 10.987  2.0
 6073.6800 10.987  2.0
 6075.6800 10.987  2.0
 6077.6800 10.987  2.0
 6079.6900 10.989  2.0
 6081.6900 10.989  2.0
 6083.6900 10.989  2.0
 6085.6900 10.989  2.0
 6087.6900 10.989  2.0
 6089.6900 10.989  2.0
 6091.6900 10.991  2.0
 6093.6900 10.991  2.0
 6095.6900 10.992  2.0
 6097.6900 10.992  2.0
 6099.6900 10.992  2.0
 6101.6900 10.994  2.0
 6103.6900 10.994  2.0
 6105.6900 10.994  2.0
 6107.6900 10.995  2.0
 6109.6900 10.995  2.0
 6111.6900 10.995  2.0
 6113.6900 10.997  2.0
 6115.6900 10.997  2.0
 6117.7000 10.997  2.0
 6119.7000 10.997  2.0
 6121.7000 10.997  2.0
 6123.7000 10.997  2.0
 6125.7000 10.997  2.0
 6127.7000 10.999  2.0
 6129.7000 10.999  2.0
 6131.7000 11.000  2.0
 6133.7000 11.000  2.0
 6135.7000 11.000  2.0
 6137.7000 11.000  2.0
 6139.7000 11.000  2.0
 6141.7000 11.002  2.0
 6143.7000 11.002  2.0
 6145.7000 11.004  2.0
 6147.7000 11.004  2.0
 6149.7000 11.004  2.0
 6151.7000 11.004  2.0
 6153.7100 11.005  2.0
 6155.7100 11.005  2.0
 6157.7100 11.005  2.0
 6159.7100 11.007  2.0
 6161.7100 11.007  2.0
 6163.7100 11.007  2.0
 6165.7100 11.007  2.0
 6167.7100 11.007  2.0
 6169.7100 11.007  2.0
 6171.7100 11.009  2.0
 6173.7100 11.009  2.0
 6175.7100 11.011  2.0
 6177.7100 11.011  2.0
 6179.7100 11.012  2.0
 6181.7100 11.014  2.0
 6183.7100 11.014  2.0
 6185.7100 11.014  2.0
 6187.7100 11.016  2.0
 6189.7100 11.015  2.0
 6191.7200 11.015  2.0
 6193.7200 11.017  2.0
 6195.7200 11.017  2.0
 6197.7200 11.017  2.0
 6199.7200 11.017  2.0
 6201.7200 11.017  2.0
 6203.7200 11.018  2.0
 6205.7200 11.018  2.0
 6207.7200 11.018  2.0
 6209.7200 11.020  2.0
 6211.7200 11.020  2.0
 6213.7200 11.020  2.0
 6215.7200 11.020  2.0
 6217.7200 11.020  2.0
 6219.7200 11.022  2.0
 6221.7200 11.021  2.0
 6223.7200 11.021  2.0
 6225.7200 11.023  2.0
 6227.7300 11.023  2.0
 6229.7300 11.024  2.0
 6231.7300 11.024  2.0
 6233.7300 11.024  2.0
 6235.7300 11.024  2.0
 6237.7300 11.024  2.0
 6239.7300 11.026  2.0
 6241.7300 11.026  2.0
 6243.7300 11.026  2.0
 6245.7300 11.025  2.0
 6247.7300 11.025  2.0
 6249.7300 11.025  2.0
 6251.7300 11.025  2.0
 6253.7300 11.027  2.0
 6255.7300 11.027  2.0
 6257.7300 11.027  2.0
 6259.7300 11.029  2.0
 6261.7300 11.030  2.0
 6263.7300 11.030  2.0
 6265.7400 11.032  2.0
 6267.7400 11.034  2.0
 6269.7400 11.034  2.0
 6271.7400 11.036  2.0
 6273.7400 11.036  2.0
 6275.7400 11.038  2.0
 6277.7400 11.040  2.0
 6279.7400 11.040  2.0
 6281.7400 11.040  2.0
 6283.7400 11.040  2.0
 6285.7400 11.040  2.0
 6287.7400 11.040  2.0
 6289.7400 11.038  2.0
 6291.7400 11.038  2.0
 6293.7400 11.038  2.0
 6295.7400 11.036  2.0
 6297.7400 11.036  2.0
 6299.7400 11.036  2.0
 6301.7400 11.038  2.0
 6303.7500 11.038  2.0
 6305.7500 11.038  2.0
 6307.7500 11.040  2.0
 6309.7500 11.040  2.0
 6311.7500 11.041  2.0
 6313.7500 11.041  2.0
 6315.7500 11.043  2.0
 6317.7500 11.043  2.0
 6319.7500 11.043  2.0
 6321.7500 11.045  2.0
 6323.7500 11.045  2.0
 6325.7500 11.045  2.0
 6327.7500 11.045  2.0
 6329.7500 11.045  2.0
 6331.7500 11.045  2.0
 6333.7500 11.045  2.0
 6335.7500 11.045  2.0
 6337.7500 11.046  2.0
 6339.7500 11.046  2.0
 6341.7500 11.046  2.0
 6343.7600 11.046  2.0
 6345.7600 11.046  2.0
 6347.7600 11.048  2.0
 6349.7600 11.048  2.0
 6351.7600 11.049  2.0
 6353.7600 11.049  2.0
 6355.7600 11.051  2.0
 6357.7600 11.051  2.0
 6359.7600 11.052  2.0
 6361.7600 11.054  2.0
 6363.7600 11.054  2.0
 6365.7600 11.056  2.0
 6367.7600 11.056  2.0
 6369.7600 11.056  2.0
 6371.7600 11.057  2.0
 6373.7600 11.057  2.0
 6375.7600 11.057  2.0
 6377.7700 11.058  2.0
 6379.7700 11.060  2.0
 6381.7700 11.060  2.0
 6383.7700 11.060  2.0
 6385.7700 11.060  2.0
 6387.7700 11.060  2.0
 6389.7700 11.060  2.0
 6391.7700 11.062  2.0
 6393.7700 11.063  2.0
 6395.7700 11.063  2.0
 6397.7700 11.065  2.0
 6399.7700 11.066  2.0
 6401.7700 11.066  2.0
 6403.7700 11.066  2.0
 6405.7700 11.066  2.0
 6407.7700 11.066  2.0
 6409.7700 11.067  2.0
 6411.7700 11.067  2.0
 6413.7700 11.067  2.0
 6415.7800 11.067  2.0
 6417.7800 11.067  2.0
 6419.7800 11.067  2.0
 6421.7800 11.069  2.0
 6423.7800 11.069  2.0
 6425.7800 11.070  2.0
 6427.7800 11.070  2.0
 6429.7800 11.070  2.0
 6431.7800 11.070  2.0
 6433.7800 11.070  2.0
 6435.7800 11.070  2.0
 6437.7800 11.070  2.0
 6439.7800 11.070  2.0
 6441.7800 11.072  2.0
 6443.7800 11.073  2.0
 6445.7800 11.073  2.0
 6447.7800 11.074  2.0
 6449.7800 11.074  2.0
 6451.7800 11.076  2.0
 6453.7900 11.076  2.0
