 8318.2900 14.516  2.0
 8320.2900 14.522  2.0
 8322.2900 14.527  2.0
 8324.2900 14.530  2.0
 8326.2900 14.534  2.0
 8328.2900 14.537  2.0
 8330.2900 14.537  2.0
 8332.2900 14.534  2.0
 8334.2900 14.532  2.0
 8336.2900 14.530  2.0
 8338.3000 14.530  2.0
 8340.3000 14.530  2.0
 8342.3000 14.530  2.0
 8344.3000 14.531  2.0
 8346.3000 14.531  2.0
 8348.3000 14.533  2.0
 8350.3000 14.535  2.0
 8352.3000 14.538  2.0
 8354.3000 14.542  2.0
 8356.3000 14.545  2.0
 8358.3000 14.550  2.0
 8360.3000 14.550  2.0
 8362.3000 14.545  2.0
 8364.3000 14.542  2.0
 8366.3000 14.538  2.0
 8368.3000 14.536  2.0
 8370.3000 14.535  2.0
 8372.3000 14.535  2.0
 8374.3100 14.535  2.0
 8376.3100 14.535  2.0
 8378.3100 14.536  2.0
 8380.3100 14.536  2.0
 8382.3100 14.536  2.0
 8384.3100 14.536  2.0
 8386.3100 14.538  2.0
 8388.3100 14.538  2.0
 8390.3100 14.538  2.0
 8392.3100 14.538  2.0
 8394.3100 14.535  2.0
 8396.3100 14.535  2.0
 8398.3100 14.534  2.0
 8400.3100 14.535  2.0
 8402.3100 14.537  2.0
 8404.3100 14.539  2.0
 8406.3100 14.539  2.0
 8408.3100 14.541  2.0
 8410.3200 14.544  2.0
 8412.3200 14.546  2.0
 8414.3200 14.548  2.0
 8416.3200 14.548  2.0
 8418.3200 14.548  2.0
 8420.3200 14.547  2.0
 8422.3200 14.545  2.0
 8424.3200 14.541  2.0
 8426.3200 14.540  2.0
 8428.3200 14.536  2.0
 8430.3200 14.534  2.0
 8432.3200 14.533  2.0
 8434.3200 14.531  2.0
 8436.3200 14.531  2.0
 8438.3200 14.531  2.0
 8440.3200 14.533  2.0
 8442.3200 14.538  2.0
 8444.3200 14.540  2.0
 8446.3200 14.544  2.0
 8448.3300 14.548  2.0
 8450.3300 14.551  2.0
 8452.3300 14.551  2.0
 8454.3300 14.549  2.0
 8456.3300 14.549  2.0
 8458.3300 14.547  2.0
 8460.3300 14.547  2.0
 8462.3300 14.548  2.0
 8464.3300 14.548  2.0
 8466.3300 14.552  2.0
 8468.3300 14.552  2.0
 8470.3300 14.555  2.0
 8472.3300 14.556  2.0
 8474.3300 14.556  2.0
 8476.3300 14.557  2.0
 8478.3300 14.558  2.0
 8480.3300 14.559  2.0
 8482.3300 14.560  2.0
 8484.3300 14.559  2.0
 8486.3300 14.558  2.0
 8488.3400 14.557  2.0
 8490.3400 14.558  2.0
 8492.3400 14.557  2.0
 8494.3400 14.556  2.0
 8496.3400 14.555  2.0
 8498.3400 14.554  2.0
 8500.3400 14.554  2.0
 8502.3400 14.557  2.0
 8504.3400 14.561  2.0
 8506.3400 14.564  2.0
 8508.3400 14.566  2.0
 8510.3400 14.568  2.0
 8512.3400 14.569  2.0
 8514.3400 14.569  2.0
 8516.3400 14.570  2.0
 8518.3400 14.570  2.0
 8520.3400 14.572  2.0
 8522.3400 14.573  2.0
 8524.3500 14.574  2.0
 8526.3500 14.573  2.0
 8528.3500 14.575  2.0
 8530.3500 14.573  2.0
 8532.3500 14.570  2.0
 8534.3500 14.568  2.0
 8536.3500 14.565  2.0
 8538.3500 14.566  2.0
 8540.3500 14.565  2.0
 8542.3500 14.565  2.0
 8544.3500 14.565  2.0
 8546.3500 14.565  2.0
 8548.3500 14.565  2.0
 8550.3500 14.567  2.0
 8552.3500 14.569  2.0
 8554.3500 14.573  2.0
 8556.3500 14.572  2.0
 8558.3600 14.573  2.0
 8560.3600 14.575  2.0
 8562.3600 14.574  2.0
 8564.3600 14.576  2.0
 8566.3600 14.575  2.0
 8568.3600 14.576  2.0
 8570.3600 14.577  2.0
 8572.3600 14.577  2.0
 8574.3600 14.577  2.0
 8576.3600 14.579  2.0
 8578.3600 14.578  2.0
 8580.3600 14.575  2.0
 8582.3600 14.574  2.0
 8584.3600 14.572  2.0
 8586.3600 14.570  2.0
 8588.3600 14.568  2.0
 8590.3600 14.567  2.0
 8592.3600 14.569  2.0
 8594.3700 14.570  2.0
 8596.3700 14.572  2.0
 8598.3700 14.572  2.0
 8600.3700 14.573  2.0
 8602.3700 14.575  2.0
 8604.3700 14.576  2.0
 8606.3700 14.578  2.0
 8608.3700 14.581  2.0
 8610.3700 14.584  2.0
 8612.3700 14.587  2.0
 8614.3700 14.590  2.0
 8616.3700 14.592  2.0
 8618.3700 14.594  2.0
 8620.3700 14.596  2.0
 8622.3700 14.598  2.0
 8624.3700 14.600  2.0
 8626.3700 14.600  2.0
 8628.3700 14.599  2.0
 8630.3800 14.597  2.0
 8632.3800 14.595  2.0
 8634.3800 14.594  2.0
 8636.3800 14.596  2.0
 8638.3800 14.597  2.0
 8640.3800 14.597  2.0
 8642.3800 14.596  2.0
 8644.3800 14.597  2.0
 8646.3800 14.594  2.0
 8648.3800 14.591  2.0
 8650.3800 14.589  2.0
 8652.3800 14.585  2.0
 8654.3800 14.582  2.0
 8656.3800 14.578  2.0
 8658.3800 14.575  2.0
 8660.3800 14.575  2.0
 8662.3800 14.574  2.0
 8664.3800 14.575  2.0
 8666.3800 14.578  2.0
 8668.3900 14.581  2.0
 8670.3900 14.586  2.0
 8672.3900 14.593  2.0
 8674.3900 14.600  2.0
 8676.3900 14.605  2.0
 8678.3900 14.609  2.0
 8680.3900 14.610  2.0
 8682.3900 14.611  2.0
 8684.3900 14.610  2.0
 8686.3900 14.609  2.0
 8688.3900 14.609  2.0
 8690.3900 14.611  2.0
 8692.3900 14.615  2.0
 8694.3900 14.617  2.0
 8696.3900 14.620  2.0
 8698.3900 14.622  2.0
 8700.3900 14.624  2.0
 8702.3900 14.624  2.0
 8704.4000 14.624  2.0
 8706.4000 14.624  2.0
 8708.4000 14.623  2.0
 8710.4000 14.621  2.0
 8712.4000 14.620  2.0
 8714.4000 14.624  2.0
 8716.4000 14.626  2.0
 8718.4000 14.629  2.0
 8720.4000 14.635  2.0
 8722.4000 14.641  2.0
 8724.4000 14.648  2.0
 8726.4000 14.653  2.0
 8728.4000 14.657  2.0
 8730.4000 14.663  2.0
 8732.4000 14.662  2.0
 8734.4000 14.661  2.0
 8736.4000 14.661  2.0
 8738.4000 14.649  2.0
 8740.4000 14.638  2.0
 8742.4000 14.626  2.0
 8744.4100 14.620  2.0
 8746.4100 14.617  2.0
 8748.4100 14.611  2.0
 8750.4100 14.615  2.0
 8752.4100 14.620  2.0
 8754.4100 14.625  2.0
 8756.4100 14.628  2.0
 8758.4100 14.632  2.0
 8760.4100 14.635  2.0
 8762.4100 14.639  2.0
 8764.4100 14.641  2.0
 8766.4100 14.643  2.0
 8768.4100 14.642  2.0
 8770.4100 14.639  2.0
 8772.4100 14.635  2.0
 8774.4100 14.630  2.0
 8776.4100 14.624  2.0
 8778.4200 14.618  2.0
 8780.4200 14.615  2.0
 8782.4200 14.614  2.0
 8784.4200 14.611  2.0
 8786.4200 14.612  2.0
 8788.4200 14.615  2.0
 8790.4200 14.617  2.0
 8792.4200 14.617  2.0
 8794.4200 14.618  2.0
 8796.4200 14.620  2.0
 8798.4200 14.620  2.0
 8800.4200 14.619  2.0
 8802.4200 14.619  2.0
 8804.4200 14.619  2.0
 8806.4200 14.619  2.0
 8808.4200 14.619  2.0
 8810.4200 14.622  2.0
 8812.4200 14.624  2.0
 8814.4200 14.625  2.0
 8816.4200 14.628  2.0
 8818.4300 14.625  2.0
 8820.4300 14.626  2.0
 8822.4300 14.625  2.0
 8824.4300 14.623  2.0
 8826.4300 14.622  2.0
 8828.4300 14.622  2.0
 8830.4300 14.627  2.0
 8832.4300 14.629  2.0
 8834.4300 14.631  2.0
 8836.4300 14.631  2.0
 8838.4300 14.632  2.0
 8840.4300 14.629  2.0
 8842.4300 14.625  2.0
 8844.4300 14.620  2.0
 8846.4300 14.619  2.0
 8848.4300 14.622  2.0
 8850.4300 14.625  2.0
 8852.4300 14.628  2.0
 8854.4400 14.629  2.0
 8856.4400 14.631  2.0
 8858.4400 14.632  2.0
 8860.4400 14.632  2.0
 8862.4400 14.632  2.0
 8864.4400 14.633  2.0
 8866.4400 14.635  2.0
 8868.4400 14.638  2.0
 8870.4400 14.641  2.0
 8872.4400 14.645  2.0
 8874.4400 14.648  2.0
 8876.4400 14.650  2.0
 8878.4400 14.652  2.0
 8880.4400 14.652  2.0
 8882.4400 14.652  2.0
 8884.4400 14.648  2.0
 8886.4400 14.646  2.0
 8888.4500 14.645  2.0
 8890.4500 14.646  2.0
 8892.4500 14.647  2.0
 8894.4500 14.647  2.0
 8896.4500 14.648  2.0
 8898.4500 14.647  2.0
 8900.4500 14.647  2.0
 8902.4500 14.644  2.0
 8904.4500 14.643  2.0
 8906.4500 14.639  2.0
 8908.4500 14.638  2.0
 8910.4500 14.636  2.0
 8912.4500 14.634  2.0
 8914.4500 14.637  2.0
 8916.4500 14.637  2.0
 8918.4500 14.638  2.0
 8920.4500 14.641  2.0
 8922.4500 14.647  2.0
 8924.4600 14.652  2.0
 8926.4600 14.652  2.0
 8928.4600 14.653  2.0
 8930.4600 14.652  2.0
 8932.4600 14.652  2.0
 8934.4600 14.651  2.0
 8936.4600 14.651  2.0
 8938.4600 14.649  2.0
 8940.4600 14.648  2.0
 8942.4600 14.647  2.0
 8944.4600 14.643  2.0
 8946.4600 14.640  2.0
 8948.4600 14.636  2.0
 8950.4600 14.638  2.0
 8952.4600 14.639  2.0
 8954.4600 14.641  2.0
 8956.4600 14.646  2.0
 8958.4600 14.650  2.0
 8960.4600 14.655  2.0
 8962.4600 14.654  2.0
 8964.4700 14.654  2.0
 8966.4700 14.654  2.0
 8968.4700 14.651  2.0
 8970.4700 14.647  2.0
 8972.4700 14.644  2.0
 8974.4700 14.645  2.0
 8976.4700 14.645  2.0
 8978.4700 14.646  2.0
 8980.4700 14.642  2.0
 8982.4700 14.640  2.0
 8984.4700 14.639  2.0
 8986.4700 14.635  2.0
 8988.4700 14.631  2.0
 8990.4700 14.629  2.0
 8992.4700 14.628  2.0
 8994.4700 14.629  2.0
 8996.4700 14.630  2.0
 8998.4800 14.631  2.0
 9000.4800 14.629  2.0
 9002.4800 14.630  2.0
 9004.4800 14.632  2.0
 9006.4800 14.637  2.0
 9008.4800 14.642  2.0
 9010.4800 14.647  2.0
 9012.4800 14.651  2.0
 9014.4800 14.658  2.0
 9016.4800 14.660  2.0
 9018.4800 14.661  2.0
 9020.4800 14.660  2.0
 9022.4800 14.659  2.0
 9024.4800 14.657  2.0
 9026.4800 14.654  2.0
 9028.4800 14.652  2.0
 9030.4800 14.651  2.0
 9032.4800 14.649  2.0
 9034.4900 14.647  2.0
 9036.4900 14.645  2.0
 9038.4900 14.645  2.0
 9040.4900 14.644  2.0
 9042.4900 14.648  2.0
 9044.4900 14.651  2.0
 9046.4900 14.654  2.0
 9048.4900 14.658  2.0
 9050.4900 14.660  2.0
 9052.4900 14.662  2.0
 9054.4900 14.658  2.0
 9056.4900 14.657  2.0
 9058.4900 14.654  2.0
 9060.4900 14.654  2.0
 9062.4900 14.654  2.0
 9064.4900 14.656  2.0
 9066.4900 14.657  2.0
 9068.4900 14.661  2.0
 9070.4900 14.661  2.0
 9072.4900 14.655  2.0
 9074.5000 14.651  2.0
 9076.5000 14.647  2.0
 9078.5000 14.646  2.0
 9080.5000 14.647  2.0
 9082.5000 14.646  2.0
 9084.5000 14.649  2.0
 9086.5000 14.650  2.0
 9088.5000 14.651  2.0
 9090.5000 14.654  2.0
 9092.5000 14.654  2.0
 9094.5000 14.655  2.0
 9096.5000 14.658  2.0
 9098.5000 14.661  2.0
 9100.5000 14.663  2.0
 9102.5000 14.664  2.0
 9104.5000 14.664  2.0
 9106.5000 14.664  2.0
 9108.5000 14.665  2.0
 9110.5000 14.666  2.0
 9112.5100 14.668  2.0
 9114.5100 14.665  2.0
 9116.5100 14.664  2.0
 9118.5100 14.664  2.0
 9120.5100 14.662  2.0
 9122.5100 14.661  2.0
 9124.5100 14.659  2.0
 9126.5100 14.657  2.0
 9128.5100 14.656  2.0
 9130.5100 14.653  2.0
 9132.5100 14.653  2.0
 9134.5100 14.653  2.0
 9136.5100 14.651  2.0
 9138.5100 14.651  2.0
 9140.5100 14.648  2.0
 9142.5100 14.649  2.0
 9144.5100 14.650  2.0
 9146.5100 14.654  2.0
 9148.5200 14.656  2.0
 9150.5200 14.658  2.0
 9152.5200 14.658  2.0
 9154.5200 14.658  2.0
 9156.5200 14.659  2.0
 9158.5200 14.658  2.0
 9160.5200 14.659  2.0
 9162.5200 14.655  2.0
 9164.5200 14.653  2.0
 9166.5200 14.652  2.0
 9168.5200 14.654  2.0
 9170.5200 14.658  2.0
 9172.5200 14.663  2.0
 9174.5200 14.665  2.0
 9176.5200 14.668  2.0
 9178.5200 14.669  2.0
 9180.5200 14.668  2.0
 9182.5200 14.666  2.0
 9184.5300 14.665  2.0
 9186.5300 14.669  2.0
 9188.5300 14.673  2.0
 9190.5300 14.679  2.0
 9192.5300 14.681  2.0
 9194.5300 14.682  2.0
 9196.5300 14.682  2.0
 9198.5300 14.679  2.0
 9200.5300 14.674  2.0
 9202.5300 14.671  2.0
